path,links,title
/tablesd/domrep02.html,0/1,-
/tablesd/domrep03.html,0/1,-
/tablesd/domrep04.html,0/1,-
/tablesd/domrep05.html,0/1,-
/tablesd/domrep06.html,0/1,-
/tablesd/domrep07.html,0/1,-
/tablesd/domrep07a.html,0/1,-
/tablesd/domrep09.html,0/1,-
/tablesd/domrep2010.html,0/1,-
/tablesd/domrep2011.html,0/2,-
/tablesd/domrep2013.html,0/1,-
/tablesd/domrep2014.html,0/1,-
/tablesd/domrep2015.html,0/2,-
/tablesd/domrep2016.html,0/2,-
/tablesd/domrep2017.html,0/1,-
/tablesd/domrep2018.html,0/1,-
/tablesd/domrep2019.html,0/2,-
/tablesd/domrep2020.html,0/1,-
/tablesd/domrep2021.html,0/1,-
/tablesd/domrep2022.html,0/1,-
/tablesd/domrep2023.html,0/2,-
/tablesd/domrep2024.html,5/2,Dominican Republic 2024
/tablesd/domrep2025.html,4/4,Dominican Republic 2025/26
/tablesd/domrep37.html,0/1,-
/tablesd/domrep97.html,0/1,-
/tablesd/domrep99.html,0/1,-
/tablesd/domrepchamp.html,28/2,Dominican Republic - List of Champions
/tablesd/domrepcuphist.html,6/2,Dominican Republic - List of Cup Winners
/tablesd/donau58.html,4/3,Donau Cup 1958
/tablesd/drgam1.html,4/3,Central European Cup for Amateurs 1929-1930
/tablesd/drgam2.html,4/3,Central European Cup for Amateurs 1931-1934
/tablesd/drgero.html,10/10,International Cup
/tablesd/drgero1.html,3/2,1st International Cup
/tablesd/drgero2.html,4/3,2nd International Cup
/tablesd/drgero3.html,4/3,3rd International Cup
/tablesd/drgero4.html,4/3,4th International Cup
/tablesd/drgero5.html,4/4,5th International Cup
/tablesd/drgero6.html,3/2,6th International Cup
/tablesd/dui3nordhist.html,14/12,Germany - Regionalliga Nord 1963-1974 (2nd level)
/tablesd/dui3suedhist.html,14/12,Germany - Regionalliga Süd 1963-1974 (2nd level)
/tablesd/dui3westhist.html,14/12,Germany - Regionalliga West 1963-1974 (2nd level)
/tablesd/duialltime.html,1/2,Germany - Bundesliga All-Time Tables
/tablesd/duiengres.html,4/2,England-Germany matches
/tablesd/duifrares.html,6/2,The Heritage of Carolus Magnus: France-Germany matches
/tablesd/duiitares.html,4/2,Germany-Italy matches
/tablesd/duikrores.html,4/2,Croatia-Germany matches
/tablesd/duinedres.html,5/3,Germany-Netherlands matches
/tablesd/duirusres.html,5/1,Germany-Russia/Soviet Union matches
/tablesd/duispares.html,4/2,Germany-Spain matches
/tablesd/duit-ec.html,1/1,German Clubs in European Cups
/tablesd/duit-ec85.html,415/415,German Participations in European Cups
/tablesd/duit-intres.html,9/13,(West) Germany - International Results
/tablesd/duit-intres-det1960.html,0/1,-
/tablesd/duit-intres-det1970.html,0/1,-
/tablesd/duit-intres-det1980.html,0/1,-
/tablesd/duit-intres-det1990.html,0/1,-
/tablesd/duit-intres-det2000.html,0/1,-
/tablesd/duit-intres-det2010.html,0/1,-
/tablesd/duit-intres-det2020.html,0/1,-
/tablesd/duit-ol-berlin4563.html,14/12,Germany - Oberliga Berlin 1946-63
/tablesd/duit-ol-nord4563.html,14/12,Germany - Oberliga Nord 1947-63
/tablesd/duit-ol-sued4563.html,14/12,Germany - Oberliga Süd 1945-63
/tablesd/duit-ol-suedwest4563.html,14/14,Germany - Oberliga Südwest 1945-63
/tablesd/duit-ol-suedwestsued4550.html,14/12,Germany - Oberliga Südwest Süd 1946-50
/tablesd/duit-ol-west4563.html,17/12,Germany - Oberliga West 1947-63
/tablesd/duit-ol-west4748.html,0/1,-
/tablesd/duit-ol-west4849.html,0/1,-
/tablesd/duit-ol-west4950.html,0/1,-
/tablesd/duit00.html,0/2,-
/tablesd/duit01.html,0/2,-
/tablesd/duit02.html,0/2,-
/tablesd/duit03.html,0/2,-
/tablesd/duit04.html,0/2,-
/tablesd/duit05.html,0/2,-
/tablesd/duit06.html,0/2,-
/tablesd/duit07.html,0/2,-
/tablesd/duit08.html,0/2,-
/tablesd/duit09.html,0/2,-
/tablesd/duit18921902.html,0/2,-
/tablesd/duit1903.html,0/2,-
/tablesd/duit1904.html,0/2,-
/tablesd/duit1905.html,0/2,-
/tablesd/duit1906.html,0/2,-
/tablesd/duit1907.html,0/2,-
/tablesd/duit1908.html,0/2,-
/tablesd/duit1909.html,0/2,-
/tablesd/duit1910.html,0/2,-
/tablesd/duit1911.html,0/2,-
/tablesd/duit1912.html,0/2,-
/tablesd/duit1913.html,0/2,-
/tablesd/duit1914.html,0/2,-
/tablesd/duit1915.html,0/2,-
/tablesd/duit1916.html,0/2,-
/tablesd/duit1917.html,0/2,-
/tablesd/duit1918.html,0/2,-
/tablesd/duit1919.html,0/2,-
/tablesd/duit1920.html,0/2,-
/tablesd/duit1921.html,0/2,-
/tablesd/duit1922.html,0/2,-
/tablesd/duit1923.html,0/2,-
/tablesd/duit1924.html,0/2,-
/tablesd/duit1925.html,0/2,-
/tablesd/duit1926.html,0/2,-
/tablesd/duit1927.html,0/2,-
/tablesd/duit1928.html,0/2,-
/tablesd/duit1929.html,0/2,-
/tablesd/duit1930.html,0/2,-
/tablesd/duit1931.html,0/2,-
/tablesd/duit1932.html,0/2,-
/tablesd/duit1933.html,0/2,-
/tablesd/duit1934.html,0/2,-
/tablesd/duit1935.html,0/2,-
/tablesd/duit1936.html,0/2,-
/tablesd/duit1937.html,0/2,-
/tablesd/duit1938.html,0/2,-
/tablesd/duit1939.html,0/2,-
/tablesd/duit1940.html,0/2,-
/tablesd/duit1941.html,0/2,-
/tablesd/duit1942.html,0/2,-
/tablesd/duit1943.html,0/2,-
/tablesd/duit1944.html,0/2,-
/tablesd/duit1945.html,0/2,-
/tablesd/duit2010.html,0/3,-
/tablesd/duit2011.html,0/3,-
/tablesd/duit2012.html,0/3,-
/tablesd/duit2013.html,0/3,-
/tablesd/duit2014.html,0/3,-
/tablesd/duit2015.html,0/3,-
/tablesd/duit2016.html,0/3,-
/tablesd/duit2017.html,0/3,-
/tablesd/duit2018.html,0/3,-
/tablesd/duit2019.html,0/3,-
/tablesd/duit2020.html,0/3,-
/tablesd/duit2021.html,0/3,-
/tablesd/duit2022.html,0/3,-
/tablesd/duit2023.html,0/3,-
/tablesd/duit2024.html,0/4,-
/tablesd/duit2025.html,21/4,Germany 2024/25
/tablesd/duit2026.html,20/5,Germany 2025/26
/tablesd/duit2champ.html,40/2,(West) Germany - List of Second Level Champions
/tablesd/duit2tops.html,71/2,(West) Germany - Second Level Top Scorers
/tablesd/duit44.html,0/1,-
/tablesd/duit64.html,0/1,-
/tablesd/duit65.html,0/1,-
/tablesd/duit66.html,0/1,-
/tablesd/duit67.html,0/1,-
/tablesd/duit68.html,0/1,-
/tablesd/duit69.html,0/1,-
/tablesd/duit70.html,0/1,-
/tablesd/duit71.html,0/1,-
/tablesd/duit72.html,0/1,-
/tablesd/duit73.html,0/1,-
/tablesd/duit74.html,0/1,-
/tablesd/duit75.html,0/1,-
/tablesd/duit76.html,0/1,-
/tablesd/duit77.html,0/1,-
/tablesd/duit78.html,0/1,-
/tablesd/duit79.html,0/1,-
/tablesd/duit80.html,0/1,-
/tablesd/duit81.html,0/1,-
/tablesd/duit82.html,0/1,-
/tablesd/duit83.html,0/1,-
/tablesd/duit84.html,0/1,-
/tablesd/duit85.html,0/1,-
/tablesd/duit86.html,0/1,-
/tablesd/duit87.html,0/1,-
/tablesd/duit88.html,0/1,-
/tablesd/duit89.html,0/1,-
/tablesd/duit90.html,0/1,-
/tablesd/duit91.html,0/1,-
/tablesd/duit92.html,0/1,-
/tablesd/duit93.html,0/1,-
/tablesd/duit94.html,0/1,-
/tablesd/duit95.html,0/1,-
/tablesd/duit96.html,0/1,-
/tablesd/duit97.html,0/2,-
/tablesd/duit98.html,0/2,-
/tablesd/duit99.html,0/2,-
/tablesd/duitamachamp.html,3/11,(West) Germany - Amateur Championship Finals
/tablesd/duitamachampfull.html,0/1,-
/tablesd/duitatsb-intres.html,4/1,Germany - ATSB International Matches
/tablesd/duitatsbrotbundchamp.html,0/2,-
/tablesd/duitchamp.html,119/12,(West) Germany - List of Champions
/tablesd/duitcup00.html,0/1,-
/tablesd/duitcup01.html,0/1,-
/tablesd/duitcup02.html,0/1,-
/tablesd/duitcup03.html,0/1,-
/tablesd/duitcup04.html,0/1,-
/tablesd/duitcup05.html,0/1,-
/tablesd/duitcup06.html,0/1,-
/tablesd/duitcup07.html,0/1,-
/tablesd/duitcup08.html,0/1,-
/tablesd/duitcup09.html,0/1,-
/tablesd/duitcup98.html,0/1,-
/tablesd/duitcup99.html,0/1,-
/tablesd/duitcuphist.html,42/12,(West) Germany - List of Cup Finals
/tablesd/duitdjkdtchamp.html,0/1,-
/tablesd/duitec-aachen05.html,2/1,The UEFA Cup 2004/05 - TSV Alemannia Aachen (GER)
/tablesd/duitec-augsburg2016.html,2/1,The UEFA Europa League 2015/16 - FC Augsburg (GER)
/tablesd/duitec-bayerl00.html,2/1,The UEFA Champions League and UEFA Cup 1999/2000 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl01.html,2/1,The UEFA Champions League and UEFA Cup 2000/01 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl02.html,2/1,The UEFA Champions League 2001/02 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl03.html,2/1,The UEFA Champions League 2002/03 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl05.html,2/1,The UEFA Champions League 2004/05 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl06.html,2/1,The UEFA Cup 2005/06 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl07.html,2/1,The UEFA Cup 2006/07 - TSV Bayer 04 Leverkusen (GER)
