path,links,title
/tablesp/polwwii.html,0/1,-
/tablesp/polynesia94.html,3/1,Polynesian Cup 1994
/tablesp/porspares.html,3/3,Derby Ibérico - Portugal-Spain matches
/tablesp/port-intres.html,9/7,Portugal - International Results
/tablesp/port00.html,0/1,-
/tablesp/port01.html,0/1,-
/tablesp/port02.html,0/1,-
/tablesp/port03.html,0/1,-
/tablesp/port04.html,0/1,-
/tablesp/port05.html,0/1,-
/tablesp/port06.html,0/2,-
/tablesp/port07.html,0/2,-
/tablesp/port08.html,0/2,-
/tablesp/port09.html,0/2,-
/tablesp/port2010.html,0/4,-
/tablesp/port2011.html,0/4,-
/tablesp/port2012.html,0/4,-
/tablesp/port2013.html,0/4,-
/tablesp/port2014.html,0/4,-
/tablesp/port2015.html,0/4,-
/tablesp/port2016.html,0/4,-
/tablesp/port2017.html,0/4,-
/tablesp/port2018.html,0/4,-
/tablesp/port2019.html,0/4,-
/tablesp/port2020.html,0/4,-
/tablesp/port2021.html,0/4,-
/tablesp/port2022.html,0/4,-
/tablesp/port2023.html,0/4,-
/tablesp/port2024.html,0/5,-
/tablesp/port2025.html,11/5,Portugal 2024/25
/tablesp/port2026.html,10/6,Portugal 2025/26
/tablesp/port2champ.html,23/2,Portugal - List of Second Division Champions
/tablesp/port2hist.html,0/1,-
/tablesp/port95.html,0/1,-
/tablesp/port97.html,0/2,-
/tablesp/port98.html,0/1,-
/tablesp/port99.html,0/1,-
/tablesp/portallt.html,4/2,Portugal All-Time Table 1ªLiga/1ªDivisão
/tablesp/portalltime.html,0/1,-
