path,links,title
/tablesu/usamaagd2025.html,3/3,US Virgin Islands 2025
/tablesu/usamaagd69.html,0/1,-
/tablesu/usamaagd71.html,0/1,-
/tablesu/usamaagd72.html,0/1,-
/tablesu/usamaagd74.html,0/1,-
/tablesu/usamaagd77.html,0/1,-
/tablesu/usamaagd78.html,0/1,-
/tablesu/usamaagd79.html,0/1,-
/tablesu/usamaagd80.html,0/1,-
/tablesu/usamaagd98.html,0/1,-
/tablesu/usamaagdchamp.html,33/2,US Virgin Islands - List of Champions
/tablesu/ussr-intres.html,9/6,Soviet Union - List of International Matches
/tablesu/ussr-intres1135.html,0/1,-
/tablesu/ussr-intres5259.html,0/2,-
/tablesu/ussr-intres6069.html,0/2,-
/tablesu/ussr-intres7079.html,0/2,-
/tablesu/ussr-intres8089.html,0/2,-
/tablesu/ussr-intres9099.html,0/3,-
/tablesu/ussrchamp.html,0/14,-
/tablesu/ussrcuphist.html,0/1,-
/tablesu/ussrhist.html,0/1,-
/tablesu/ussrstadkamp.html,0/3,-
/tablesu/ussrsupcuphist.html,0/1,-
