path,links,title
/tablesi/ijschamp.html,73/2,Iceland - List of Champions
/tablesi/ijscup00.html,0/1,-
/tablesi/ijscup01.html,0/1,-
/tablesi/ijscup02.html,0/1,-
/tablesi/ijscup03.html,0/1,-
/tablesi/ijscup04.html,0/1,-
/tablesi/ijscup05.html,0/1,-
/tablesi/ijscup06.html,0/1,-
/tablesi/ijscup07.html,0/1,-
/tablesi/ijscup08.html,0/1,-
/tablesi/ijscup09.html,0/1,-
/tablesi/ijscup99.html,0/1,-
/tablesi/ijscuphist.html,41/2,Iceland - List of Cup Finals
/tablesi/ijshist.html,1/2,Iceland Final League Tables 1912-1998
/tablesi/ijsleagcup03.html,0/1,-
/tablesi/ijsleagcup05.html,0/1,-
/tablesi/ijsleagcup06.html,0/1,-
/tablesi/ijsleagcup07.html,0/1,-
/tablesi/ijsleagcup08.html,0/1,-
/tablesi/ijsleagcup09.html,0/1,-
/tablesi/ijsleagcuphist.html,27/2,Iceland - List of League Cup Finals
/tablesi/ijsleagcuphistfull.html,0/1,-
/tablesi/ijssupcuphist.html,8/2,Iceland - List of Super Cup Finals
/tablesi/ijsturres.html,3/2,David vs. Goliath: Iceland-Turkey matches
/tablesi/illaarosa.html,1/1,"Trofeo Concello da Illa-Memorial Alejandro García (Villaracía de Arousa, 
Pontevedra)"
/tablesi/ind-ocean.html,2/2,Jeux des Iles de l'Océan Indien
/tablesi/independiente-amtrip67.html,1/1,American Trip of CA Independiente (Avellaneda) 1967
/tablesi/independiente-satrip65.html,1/1,South American Trip of Independiente 1965
/tablesi/india-ifahist.html,40/2,India - List of IFA Shield Finals
/tablesi/india-intres.html,4/1,India International Matches
/tablesi/india-intres200709.html,0/1,-
/tablesi/india-intres201419.html,0/1,-
/tablesi/india-intres202123.html,0/1,-
/tablesi/india-manichamp.html,5/2,India - List of Manipur League Champions
/tablesi/india-reg00.html,0/3,-
/tablesi/india-reg01.html,0/2,-
/tablesi/india-reg02.html,0/2,-
/tablesi/india-reg03.html,0/2,-
/tablesi/india-reg04.html,0/3,-
/tablesi/india-reg05.html,0/3,-
/tablesi/india-reg06.html,0/4,-
/tablesi/india-reg07.html,0/4,-
/tablesi/india-reg08.html,0/4,-
/tablesi/india-reg2012.html,0/2,-
/tablesi/india-reg2013.html,0/1,-
/tablesi/india-reg2014.html,0/1,-
/tablesi/india-reg2015.html,0/1,-
/tablesi/india-reg2016.html,0/1,-
/tablesi/india-reg2017.html,0/1,-
/tablesi/india00.html,0/5,-
/tablesi/india01.html,0/4,-
/tablesi/india02.html,0/5,-
/tablesi/india03.html,0/4,-
/tablesi/india04.html,0/5,-
/tablesi/india05.html,0/6,-
/tablesi/india06.html,0/6,-
/tablesi/india07.html,0/6,-
/tablesi/india08.html,0/2,-
