path,links,title
/tablesz/zwit-u20-intres.html,1/1,Switzerland - International Matches U-20 Team
/tablesz/zwit-u21-intres.html,1/1,Switzerland - International Matches U-21 Team
/tablesz/zwit-u23-intres.html,2/2,Switzerland - International Matches U-23 Team
/tablesz/zwit00.html,0/1,-
/tablesz/zwit01.html,0/1,-
/tablesz/zwit02.html,0/1,-
/tablesz/zwit03.html,0/1,-
/tablesz/zwit04.html,0/1,-
/tablesz/zwit05.html,0/1,-
/tablesz/zwit06.html,0/1,-
/tablesz/zwit07.html,0/1,-
/tablesz/zwit08.html,0/1,-
/tablesz/zwit09.html,0/1,-
/tablesz/zwit1898.html,0/2,-
/tablesz/zwit1899.html,0/3,-
/tablesz/zwit1900.html,6/3,Switzerland 1899/00
/tablesz/zwit1901.html,0/3,-
/tablesz/zwit1902.html,0/2,-
/tablesz/zwit1903.html,0/2,-
/tablesz/zwit1904.html,0/2,-
/tablesz/zwit1905.html,0/2,-
/tablesz/zwit1906.html,0/2,-
/tablesz/zwit1907.html,0/2,-
/tablesz/zwit1908.html,0/2,-
/tablesz/zwit1909.html,0/2,-
/tablesz/zwit1910.html,0/3,-
/tablesz/zwit1911.html,0/3,-
/tablesz/zwit1912.html,0/3,-
/tablesz/zwit1913.html,0/3,-
/tablesz/zwit1914.html,0/2,-
/tablesz/zwit1915.html,0/2,-
/tablesz/zwit1916.html,0/2,-
/tablesz/zwit1917.html,0/2,-
/tablesz/zwit1918.html,0/2,-
/tablesz/zwit1919.html,0/2,-
/tablesz/zwit1920.html,0/2,-
/tablesz/zwit2010.html,0/2,-
/tablesz/zwit2011.html,0/2,-
/tablesz/zwit2012.html,0/2,-
/tablesz/zwit2013.html,0/2,-
/tablesz/zwit2014.html,0/2,-
/tablesz/zwit2015.html,0/2,-
/tablesz/zwit2016.html,0/2,-
/tablesz/zwit2017.html,0/2,-
/tablesz/zwit2018.html,0/2,-
/tablesz/zwit2019.html,0/2,-
/tablesz/zwit2020.html,0/2,-
/tablesz/zwit2021.html,0/2,-
/tablesz/zwit2022.html,0/2,-
/tablesz/zwit2023.html,0/2,-
/tablesz/zwit2024.html,0/3,-
/tablesz/zwit2025.html,11/3,Switzerland 2024/25
/tablesz/zwit2026.html,10/4,Switzerland 2025/26
/tablesz/zwit21.html,0/3,-
/tablesz/zwit22.html,0/3,-
/tablesz/zwit23.html,0/2,-
/tablesz/zwit24.html,0/2,-
/tablesz/zwit25.html,0/3,-
/tablesz/zwit26.html,0/3,-
/tablesz/zwit27.html,0/3,-
/tablesz/zwit28.html,0/3,-
/tablesz/zwit29.html,0/3,-
/tablesz/zwit30.html,0/3,-
/tablesz/zwit31.html,0/2,-
/tablesz/zwit32.html,0/2,-
/tablesz/zwit33.html,0/2,-
/tablesz/zwit34.html,0/2,-
/tablesz/zwit35.html,0/2,-
/tablesz/zwit36.html,0/2,-
/tablesz/zwit37.html,0/2,-
/tablesz/zwit38.html,0/2,-
/tablesz/zwit39.html,0/2,-
/tablesz/zwit40.html,0/2,-
/tablesz/zwit41.html,0/2,-
/tablesz/zwit42.html,0/2,-
/tablesz/zwit43.html,0/2,-
/tablesz/zwit44.html,0/2,-
/tablesz/zwit45.html,0/2,-
/tablesz/zwit46.html,0/2,-
/tablesz/zwit47.html,0/2,-
/tablesz/zwit48.html,0/2,-
/tablesz/zwit49.html,0/2,-
/tablesz/zwit50.html,0/2,-
/tablesz/zwit51.html,0/2,-
/tablesz/zwit52.html,0/2,-
/tablesz/zwit53.html,0/2,-
/tablesz/zwit54.html,0/2,-
/tablesz/zwit55.html,0/2,-
/tablesz/zwit56.html,0/2,-
/tablesz/zwit57.html,0/2,-
/tablesz/zwit58.html,0/2,-
/tablesz/zwit59.html,0/2,-
/tablesz/zwit60.html,0/2,-
/tablesz/zwit61.html,0/2,-
/tablesz/zwit62.html,0/2,-
/tablesz/zwit63.html,0/2,-
/tablesz/zwit64.html,0/2,-
/tablesz/zwit65.html,0/2,-
/tablesz/zwit66.html,0/2,-
/tablesz/zwit67.html,0/2,-
/tablesz/zwit68.html,0/2,-
/tablesz/zwit69.html,0/2,-
/tablesz/zwit70.html,0/2,-
/tablesz/zwit71.html,0/2,-
/tablesz/zwit72.html,0/2,-
/tablesz/zwit73.html,0/2,-
/tablesz/zwit74.html,0/2,-
/tablesz/zwit75.html,0/2,-
/tablesz/zwit76.html,0/2,-
/tablesz/zwit77.html,0/2,-
/tablesz/zwit78.html,0/2,-
/tablesz/zwit79.html,0/2,-
/tablesz/zwit80.html,0/2,-
/tablesz/zwit81.html,0/2,-
/tablesz/zwit82.html,0/2,-
/tablesz/zwit83.html,0/2,-
/tablesz/zwit84.html,0/2,-
