path,links,title
/tablesj/jordcup91.html,0/2,-
/tablesj/jordcup95.html,0/1,-
/tablesj/jordcuphist.html,31/2,Jordan - List of Cup Winners
/tablesj/jordsupcup89.html,0/2,-
/tablesj/jordsyrres.html,1/1,Jordan-Syria matches 1953-1999
/tablesj/jpn05.html,0/4,-
/tablesj/jpn06.html,0/4,-
/tablesj/jpn07.html,0/5,-
/tablesj/jpn08.html,0/4,-
/tablesj/jpn09.html,0/3,-
/tablesj/jpn2010.html,0/3,-
/tablesj/jpn2011.html,0/4,-
/tablesj/jpn2012.html,0/4,-
/tablesj/jpn2013.html,0/3,-
/tablesj/jpn2014.html,0/3,-
/tablesj/jpn2015.html,0/4,-
/tablesj/jpn2016.html,0/4,-
/tablesj/jpn2017.html,0/3,-
/tablesj/jpn2018.html,0/3,-
/tablesj/jpn2019.html,0/3,-
/tablesj/jpn2020.html,0/3,-
/tablesj/jpn2021.html,0/3,-
/tablesj/jpn2022.html,0/3,-
/tablesj/jpn2023.html,0/4,-
/tablesj/jpn2024.html,8/4,Japan 2024
/tablesj/jpn2025.html,7/5,Japan 2025
/tablesj/jpncup08.html,0/1,-
